PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,y
-1.1399243064960924,-0.4548125488065398,-0.4551186212823184,1.0006756456350172,-1.4166286489770405,-0.8585683559050193,-0.0284266275516159,-0.1503677827496404,0.5682047615340731,0
0.8373669770414057,0.12611316587238677,-0.6239011560015791,0.30248860958999685,-0.8337571611612808,-0.4948187325877111,0.5716682894281734,-0.04694490524460001,-0.29850761987541197,0
-2.280626483483037,0.2245455460803634,0.4864717409272007,-2.4035962801902544,-0.7936160618717983,-0.003436332771742656,-0.3212070551210973,-0.16518935464739742,0.23710056370743954,0
0.027364404335900497,1.4652671387713843,-0.8250210652919558,1.210091252412031,-1.7021111194443352,-0.24041876525561534,0.5134815877025123,-0.12480368371127619,0.40204442450273453,0
-2.118565161445176,-0.5728111002637152,0.15938997764404375,-1.4750811553538734,0.001034422769869886,-0.005318587454679136,-1.280150695620369,-0.036367496137485085,-0.08132396398456081,0
-1.23911312022337,0.6846988354269132,-0.4520412416395708,0.43746406495256523,0.06450751957947343,-0.5697775001386741,0.6615224997415553,-0.1906546707431543,0.6792074479518969,0
1.3308895880533334,-1.4604381024938056,0.9903356220543446,1.5883542063347778,-1.061523375661296,-0.13688019278944158,-0.04055455606165896,0.22260308230945955,-0.29970525136805104,1
2.911608175477877,-0.6543080748463946,-0.4951084892635692,-1.6509208098991264,-1.0492123792690862,0.7726586411545108,0.3421038318092469,-0.26372639518775426,0.8371993639912569,0
-1.094437074691857,0.6293276242277257,-0.4173676571109977,-0.6114677383246515,3.43187943591452,-0.41746063813708434,0.4413924625981265,-0.07599664208057506,0.053500359639656325,0
0.7923336467709282,-0.2947410355056076,-1.0328870538037427,1.761102800611349,0.3105314757097783,-0.803193178041058,0.6607682462283907,-0.05839853996745474,0.13171474344743603,0
-0.23135550756556555,-0.08638544761177154,-0.06766434428793308,-1.4801654908297561,0.4938899895534614,-0.4163057549518383,0.3993974953686952,-0.07111081391517762,-0.42418681098791083,0
1.1844588851749356,-0.38066696696122937,-0.47037234558342095,-0.40376616996672404,-0.974193658408775,-0.17366122557071687,0.5711987523052122,-0.04279742852207174,-0.4740921978063836,0
-0.64752889535937,1.187226971438998,-0.5178573512061109,0.08734428554268177,-0.013529648251202028,-0.02384752060645333,0.7026723450300432,-0.11755434856880835,0.1858009308744803,0
-0.7562058516481619,-0.6592071211413414,-0.6078073501544442,1.1256481913695762,-0.4172972268242373,-0.7813767955122751,-0.16439188265229984,-0.08590288475797198,0.31282278582149636,0
1.2310439069784953,-0.2713850859486337,3.6033091175969885,-0.16751434314140273,0.02253813569588737,0.176233316108427,0.3238091488065704,0.6370825694244251,-0.24393573599533294,0
-0.8659885359381857,0.6389426860354692,-0.21072542725386256,-0.4088431254102601,-1.0328667852770594,-0.4029977803669169,0.6208362681447478,-0.14936558551285312,0.1763904527999696,0
0.6965209284069609,3.173264979332845,-0.882192102942123,0.21658534897200005,-0.31080053960000364,-0.19221688277357793,-0.10171325668919066,-0.05715922109885504,0.10088438511285516,0
-1.3471367562040308,-1.1646310002814488,-0.2871320313213218,0.25190351761816676,0.09055319239619189,-1.1699581126355851,-1.1261234428413778,-0.06130529450437089,0.21906503561814109,0
-2.0586618441031264,2.3215039079325166,-0.7518587412564149,0.8896163039407062,0.3964782204918663,1.0742293231271784,0.5859264662267932,-0.22697854240646373,1.352220370869709,0
0.1458463061903146,-0.2637656660547815,2.682854927210616,-0.7557196256260905,-0.27875130844049445,0.3389728525478116,0.23291320615216804,1.9672727707085764,-0.12996032339503602,0
-0.6145427108620019,1.0632261265609069,-0.0728167328601179,-1.3008980785233186,-0.6144084176959256,-0.20417785928509175,0.5802456014848548,-0.11635691631025508,-0.1418904814897572,0
-1.7071289910976513,-0.6014054187955244,1.151552513651956,-0.2501433084884298,-0.3625672488185506,-0.3977275158900581,-1.3075846308023058,0.36495620504567683,0.2618430996471412,0
0.7301576996345412,-1.0535849008143174,-0.06014173165463306,-1.9269289685932436,-1.2110342955442503,0.7656196345415914,0.16704396871140187,-0.18837106005919635,0.2772654783329275,0
-0.10653619964763775,-1.6837276388594706,-0.2729022430757691,-0.42647213849854115,-0.8433902035730347,-0.28887200396773793,-1.300706041640629,0.054299643561485075,-0.579269287149063,0
-1.4072474812977398,2.701629120756662,-0.3566632975714329,-0.7531567812379714,-0.7108687295028162,1.2150295966535287,0.475215840062679,-0.16400082345691974,0.552567639972408,0
-0.8521040018945655,-0.762075587447461,-0.06358959364926756,-0.9319671979973986,-0.21769041818289855,-0.6411932734326808,-0.6589058135476877,-0.02990541777162463,-0.3379292244243375,0
-1.5544684839697809,-0.9413798695381832,-0.15412432187086758,-0.35490383195422076,-0.6355553604694899,-0.19107488045366947,-1.2939772731613157,-0.005716033358735105,-0.13337527903780932,0
-1.1839428735132245,1.0947426330533712,-0.37516681334272356,0.1329867830027768,-0.8019290435244114,-0.23282307988575218,0.7111484848260654,-0.19331696427196993,0.6080559063271657,0
0.5887530009570376,-0.27214580059133103,0.9487087143613511,1.1518324363432433,-0.5129602681521767,0.17958265954265462,0.48317064872225757,-1.6125310700116822,-0.5363563773147961,0
-0.047076020433437525,-0.5708829109471043,2.7821562595372957,-1.45913873813239,-0.32611585035720725,0.2241604811323954,-0.4214401511112342,0.9707092275137943,0.07763178915701398,0
-0.21071374234592014,-0.5439660848023073,2.663197698797794,-0.41495762080192233,-0.36474955881411314,0.11192044355466338,-0.3379697166520278,2.0036220394152195,-0.1493491983940742,0
-0.18770504024321846,-1.8710527573096527,-0.41191740015628164,-0.10909987083679651,1.4064262184671619,-0.9194595580234156,-1.11571156928899,0.04988538650436404,-0.442274195040329,1
-1.9710607007515888,-0.6755566834450341,-0.4693827878770315,0.41443268452102305,0.9353123631792959,0.18534172533223506,-1.4198037526580682,0.007685876471796891,0.18289663290553404,0
-0.19589266860109625,-1.0055612029499317,-1.3715612059593258,2.6562091308199705,-0.08498301729095957,2.159248334425785,0.021001326610401813,0.14253541203297174,-0.40173990331534415,0
-0.08940640592321805,0.15759560180056256,-0.5363884608088589,0.4450557593016396,-1.1180885822293267,-0.2215228059199582,0.7060576753120914,-0.0830086774503366,-0.09223187901291116,0
-1.1579396835285802,1.1450745997986118,-0.2228390176412088,-0.5297898475254628,-0.6208936921230204,-0.07508441608576645,0.7055650943271351,-0.17003401106969304,0.3520261615543363,0
3.2652141173515012,1.7190163840003547,-0.903363992351922,-0.8083730598617241,-1.9655113692626258,0.9929358593115992,-0.22943256361034106,-0.05671680123623254,-0.09377493570149693,0
-0.39475861679511787,-0.684159718982875,-0.8608285909649781,1.4637973822120656,1.5000592625194784,-0.9507824932130314,-0.21672555806792068,-0.04455874228449945,0.2807684666802018,0
1.0741164250424995,1.2970066984166033,-1.1533360139283,1.8785163766697728,-1.5165279473016793,-0.3519265802219764,0.3805650447942951,-0.06273389336731766,0.22111424964978185,0
-1.2892323397894887,-0.8876672512859534,-0.301685472912683,0.15826392086616486,-0.3317758442599514,-0.6929248744481866,-1.063576214354109,-0.03980716822829948,0.08479920979086956,0
1.4346718028956105,-0.6189330761082792,-0.24597265281074124,-1.7496847048882136,-0.021944977756642156,0.19879254261526877,0.4627267477077845,-0.17593189732252204,0.1905208806081409,0
1.0134744187596239,2.0996871793808705,1.3241037821752804,-0.004765841586861473,2.9017020378257876,-0.9591080901557015,0.13282460249138003,0.4075388777998746,-0.03661408666625991,1
1.4980190423796185,-0.3886774578345685,1.1213833132378506,-1.0480891973016722,-0.6854876515339104,0.3409537104809983,0.4465017529343791,-0.32612200032030947,-0.11907233534836932,0
0.8713462058595206,-0.004217173715164905,-0.3731351907056909,-1.1198776653141715,0.5507059953829315,0.02407250340344846,0.6346104874802313,-0.05557109171352658,-0.449754095603594,0
2.423962042790651,-0.2600170808947729,1.0860051464580778,1.7496871921585924,-0.47489167489023365,0.03664147794542642,0.5074309805849051,-0.22958111030331257,-0.3767366803514346,1
3.56710800694531,-1.8389314107064831,-0.19037914612836707,2.2724314334718256,0.11885961290227282,0.5352986162143053,0.5343725871538996,0.5549939005362146,-0.3215649135132349,0
0.39442703165552484,-0.5983464481233639,-0.6023802943609265,0.7446056492639271,-1.222189613247047,-0.5988566485976738,0.5111632855313386,-0.06269894423368699,-0.1509592049901407,1
-1.304978578389952,-0.916987738350363,-0.23533814196380426,-0.2271386839038757,0.3107355298276751,-0.7613630360485669,-1.288815416809152,-0.016159976392575843,-0.04403097666971499,0
0.48469653837198334,0.7204293519939199,-0.33848815512834896,-0.9164762975566976,-0.14816460590724384,-0.3429002936368432,0.5216374907195839,-0.054957308524866084,-0.43540249283694576,0
-0.037501076619366025,0.7153328550466885,0.6845927000989971,-0.9211831065762316,-1.2798730332557582,0.017904500630484547,0.5590850231890814,-0.0615828067803132,-0.3603170116420918,0
-0.9050612735707526,-0.8619106298643742,2.539346400287422,-1.703808748164,-0.2595978866426266,-0.03705864545013036,-1.2544006811462618,1.432406915397928,0.03349403092769042,0
-2.9141536997317545,1.342269509386313,-0.8716916874465886,1.0350348706969632,2.05108946545727,2.7574721311717747,0.3833610881505358,-0.08091774090921984,0.8701788917494195,0
0.7136636871862329,2.6995796698498764,-0.7318505322238478,-0.3103825670032058,-0.7391817730017551,0.4555720549602967,0.12820601148841623,-0.015437764568591673,-0.3518458759220931,0
-1.9418069564497562,-0.9671862236272115,-0.22634298079689077,0.3165116955897984,-1.455558519019934,-0.21459476385622187,-1.2334886757055208,-0.06345867537233309,0.30786430797110215,0
-1.905241917219488,1.109060880967831,3.048173839852996,-0.556623601120266,-0.2206487302280867,0.28040984154777043,0.48216012786934964,1.9500514944036493,1.2558806176089072,0
2.297097534446145,5.254738376645399,-1.2849082312115483,0.13556033279216084,0.6992324802126414,-0.8478791897003785,-1.520280828390541,0.05281813213926347,-0.0099859526702583,0
-0.8439375132056744,-1.437168284950094,-0.2549832689219798,-0.3469211160292488,-0.8189265354585938,0.23622448853720845,-1.3110525735062286,0.07113757621942118,-0.593005776223435,0
3.621600690559832,-2.290270348679697,-0.6074431248079876,-1.7594963700191935,0.200861173957264,1.1591140994431102,0.16426417695274617,-0.3693931270855283,1.6505582205216687,1
-0.7906617327525323,0.7930674414468184,-0.1592209015472616,-1.0427944284441593,0.2303208226051863,-0.13840487591651662,0.6871621902406104,-0.10788794768725919,-0.12294500359393028,0
0.6201034701791255,0.04229363258006033,2.770389185552195,0.5666327270592805,-0.9124075690148757,0.26322536187655404,0.6015659099699135,1.590964209320342,-0.12811159621991697,0
1.9924822189020936,-1.7660632586803482,-1.191698898736215,0.6790119525893135,1.325341614477556,2.2005946228297164,0.05492390589549809,0.13457709238552934,-0.6777193871907067,0
-0.8198765783529566,0.0976660646578106,-0.48680128768030173,0.2386083899608866,0.7174377760323257,-0.3687771505175568,0.45869530054640634,-0.08953358091703913,0.09897320445910937,0
-2.9837420515212325,-0.027173334095371898,-0.2612074267448674,0.3300355509450393,1.0951754023011118,-0.7667377653787615,-1.3339772922049549,-0.2102993957377674,1.4861337570663544,0
-0.3979622276477877,1.129977847486896,-0.8670723063606648,1.127614888382077,-0.3388999461726675,0.4627027608117768,0.68036329667688,-0.07747109467212801,0.19530230568278534,0
-1.6121515887090754,0.5296081828288343,-0.3696935929563214,0.25091927890085763,0.6363403828235255,-0.7001582428101296,0.45853984871180964,-0.20460389410946106,0.8206339127812746,0
-1.1841484147432393,-0.0825209003373595,-0.40416902752660727,-0.27026801596913347,0.2512001800559614,1.1466119454184576,0.16990877128612145,0.017188991325032814,-0.44527677287463735,0
-0.030613012148646996,0.8469774892082634,-0.5581785893184801,0.06760428386177053,0.9648328121859913,-0.951195561197824,0.5562819292472518,-0.10140630521859333,0.08581943800290512,0
0.3548870808129807,-0.48407542032656126,-0.1469390689909433,-1.1874505677220466,-0.9589535521967525,-0.06735694533058224,0.4606493714947644,-0.07085796463725916,-0.4571385663022731,0
-0.5354341771992509,-1.5639713844685907,-0.35649112242510245,0.010032257572790118,-0.6902861385482555,-0.19136657829283452,-1.2883259445355053,0.05943544501297147,-0.4883632234819251,0
-0.10249274048350138,-0.07282814476529585,1.6337645408384487,0.7401176813999036,-0.765117887676848,-0.464565323621518,0.4464971427683294,1.1869022944510235,0.23511052097728674,0
-2.5554979580564225,0.7071393335370039,0.17308290929618106,-1.1052446181192965,-0.6199336126985899,-0.3373892981702672,0.19632103960067537,-0.28504609100726674,1.1305279417400467,0
-1.1968496122996284,-0.6649795650238947,2.562647977208901,0.9732864583037941,-0.47251679958148957,-0.663755627918186,-1.4661979785335313,-2.105075634805188,0.08921562685493258,0
-1.4785134266659654,0.07220968420089413,-0.6305357330378499,0.7082455107054897,1.1960923178400744,0.2858413685238326,0.08622246908511223,-0.06409365603926694,0.29096702237749894,0
0.578045637243121,0.7889444421429026,-0.491915568349158,-0.6506257026633757,-0.18847101064965285,0.35693139640967003,0.6474235285844947,-0.021369869956591094,-0.5661138754607913,0
0.3564954658357033,-0.22833729311130668,5.982051676070814,1.3402352599545264,0.7142416370020408,0.4944002559401673,-0.6170974795005015,-1.6442121668066199,-0.5748151213664132,0
1.174014804263017,-1.9858834821952536,1.6266511249435895,2.423921249834761,0.596828063963856,-0.7470668352288444,-1.5208771095345588,-1.332766690101228,-0.33497362058275604,0
-0.32214650290579283,1.58341368797885,-0.6196297288677913,0.6517421293543076,-1.326680817761366,-0.6000618807241799,0.4044131055362524,-0.15942482782726575,0.5462051268140588,0
-1.332808568408275,-0.36620496102573097,-0.5321656357467996,0.7524060365463745,0.6437605419923575,-0.6600467255143093,-0.38798807185820483,-0.09081959461976631,0.43413743491541057,0
1.4787388157790868,1.4790440857681924,2.659614818277101,-1.2344057529121513,-0.8772452955502466,0.6239744217501698,0.17034825969010942,1.2012694148802987,0.25234896849284016,0
0.2508812768562708,-0.49561518998224946,-0.26679605914778026,-1.3631117229512915,1.4872060615304952,0.06500450283634025,0.22080247903394698,-0.03108715544110193,-0.47332566822266053,0
0.19779166078914537,2.518795189310561,-0.429380730827513,-1.454236454470231,1.23921380203557,0.2895494609125156,0.3202383362769814,-0.03687344819189815,-0.39146862765873375,0
-0.5488155635493301,0.5719720522227262,-0.6597231284440498,0.4892053263873749,0.9351792490543257,-0.06775371344255308,0.6961016554583752,-0.07773277925536086,0.07184424041714375,0
-0.25131274486154814,-1.7019319960392416,-0.8708374758342718,1.3726756524780395,-0.3140029094332421,0.7282077365935661,-1.2421854249825697,0.13481635590280783,-0.4945506257376385,0
2.012120614257227,0.1866414370574642,-1.1447222890671007,1.062600131597446,0.7894479448758116,-0.13801140049771443,0.5741600232103283,0.027904946404702577,-0.4017215227431418,0
-1.2491697103759716,1.1956907776525494,-1.1593425091031786,1.701601149142568,0.7815050262487061,2.2898279873842267,0.5401183903018122,0.015606475214975686,0.10861935764490287,0
0.6476678617560657,-2.199681432109173,-0.13946010888894123,-1.3791659192946897,-1.2595284326412628,0.34841259388545925,-1.327575693121366,-0.044623608686476246,-0.12698088385493242,0
1.7040842118898618,-1.0507037436640836,-0.8022013232576745,0.3358910310168406,0.827829289506685,-0.3690043493304255,0.4994815372614487,0.0031969680843240106,-0.44562774772073194,0
-1.888467641111746,-0.424422983426789,1.8751844694236661,0.8822187649218496,-0.47448840188944774,-0.8910056421882516,-1.265480873686142,1.1841273089513897,1.155966895616412,0
-0.5433697771302364,-1.4088203667385883,-0.22930152984940302,-0.5421031959482661,0.063557845792655,-0.5356187687891786,-1.267682251813036,0.04182373550703719,-0.49792090129054395,0
-1.7261441516805403,-0.8839672301529603,-0.34910748825192434,0.6684758875391414,-0.885071493732333,-0.76220662126478,-1.2640748185475026,-0.08410209927334919,0.4987269820894063,0
